,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
5262,8,0.0,8.78050708770752,0.0,7.395881652832031,8.087041854858398,17.856313705444336,7.497087478637695,6.843578338623047,8.648266792297363,19.449174880981445
5263,5,0.0,0.0,0.0,0.0,0.0,33.5685920715332,0.0,0.0,0.0,33.172576904296875
5264,8,0.0,9.130012512207031,0.0,9.289825439453125,8.395562171936035,12.261344909667969,9.145648956298828,8.58397102355957,8.717381477355957,13.050304412841797
5265,5,0.0,0.0,0.0,0.0,0.0,24.920364379882812,0.0,0.0,0.0,24.892086029052734
5266,5,0.0,2.861354112625122,0.0,1.7388029098510742,1.8760074377059937,25.204959869384766,1.4194772243499756,1.9836844205856323,2.678771495819092,25.64179229736328
5267,5,0.0,0.0,0.0,0.0,0.0,23.255619049072266,0.0,0.0,0.0,25.6905517578125
5268,8,0.0,8.143150329589844,0.0,7.786847114562988,8.668733596801758,16.39407730102539,8.638431549072266,7.343212127685547,8.44119644165039,16.842761993408203
5269,8,0.0,6.9612531661987305,0.0,7.298203468322754,8.431852340698242,21.820158004760742,7.164730072021484,6.081656455993652,8.270530700683594,22.536678314208984
5270,8,0.0,10.916254043579102,0.0,8.265312194824219,9.977167129516602,16.19948959350586,8.946292877197266,7.7734880447387695,10.047062873840332,18.994461059570312
5271,8,0.0,13.10993480682373,0.0,12.43154525756836,11.432604789733887,16.69034194946289,12.784463882446289,11.633112907409668,13.516786575317383,17.362953186035156
5272,8,0.0,10.653697967529297,0.0,10.493966102600098,10.304370880126953,15.764930725097656,10.852148056030273,9.773528099060059,10.721659660339355,17.979713439941406
5273,5,0.0,0.0,0.0,0.0,0.0,28.277423858642578,0.0,0.0,0.0,29.063190460205078
5274,5,0.0,0.0,0.0,0.0,0.0,28.497089385986328,0.0,0.0,0.0,29.33761215209961
5275,5,0.0,0.0,0.0,0.0,0.0,29.887840270996094,0.0,0.0,0.0,30.596561431884766
5276,8,0.0,9.425321578979492,0.0,9.916484832763672,8.332237243652344,14.66512393951416,8.693862915039062,8.425616264343262,8.824485778808594,15.499334335327148
5277,8,0.0,11.00190258026123,0.0,10.966937065124512,12.312801361083984,18.966251373291016,11.56218433380127,9.980562210083008,12.254881858825684,20.146997451782227
5278,8,0.0,9.358938217163086,0.0,8.80135726928711,9.720138549804688,21.508546829223633,9.730907440185547,7.686336517333984,10.660057067871094,23.215587615966797
5279,8,0.0,8.51488208770752,0.0,9.230085372924805,9.100017547607422,17.231735229492188,8.455599784851074,7.581241130828857,9.21731948852539,16.58216094970703
5280,5,0.0,0.0,0.0,0.0,0.0,26.684207916259766,0.0,0.0,0.0,27.87990951538086
5281,5,0.0,0.0,0.0,0.0,0.0,26.497661590576172,0.0,0.0,0.0,27.441068649291992
5282,8,0.0,11.598464012145996,0.0,10.564330101013184,11.755196571350098,14.241081237792969,10.26409912109375,9.735857963562012,11.956372261047363,13.828229904174805
5283,8,0.0,15.122650146484375,0.0,11.607263565063477,13.463945388793945,16.826311111450195,12.892951965332031,12.430692672729492,14.142748832702637,16.064769744873047
5284,8,0.0,8.902902603149414,0.0,7.313490390777588,7.502053260803223,14.471152305603027,6.387971878051758,6.7280731201171875,8.853042602539062,15.146636962890625
5285,8,0.0,9.329658508300781,0.0,8.761125564575195,9.206233978271484,17.30667495727539,8.946732521057129,7.989912033081055,9.491008758544922,18.805818557739258
5286,5,0.0,0.0,0.0,0.0,0.0,31.997920989990234,0.0,0.0,0.0,32.35993194580078
5287,8,0.0,13.015000343322754,0.0,11.76992130279541,12.770808219909668,13.49945068359375,12.828462600708008,12.10413932800293,14.007810592651367,13.302899360656738
5288,5,0.0,0.0,0.0,0.0,0.0,22.69089126586914,0.0,0.0,0.0,24.366424560546875
5289,5,0.0,0.0,0.0,0.0,0.0,28.56124496459961,0.0,0.0,0.0,28.558460235595703
5290,8,0.0,6.720022201538086,0.0,6.565560340881348,5.491095066070557,16.146615982055664,7.123464107513428,6.824378967285156,6.617304801940918,15.03381061553955
5291,5,0.0,0.0,0.0,0.0,0.0,29.912012100219727,0.0,0.0,0.0,30.722198486328125
5292,5,0.0,0.0,0.0,0.0,0.0,33.3958854675293,0.0,0.0,0.0,34.11244583129883
5293,5,0.0,0.0,0.0,0.0,0.0,29.737751007080078,0.0,0.0,0.0,30.4794921875
5294,8,0.0,8.938094139099121,0.0,8.66858959197998,9.214149475097656,16.362789154052734,9.478076934814453,8.210811614990234,9.832879066467285,15.833106994628906
5295,8,0.0,10.452726364135742,0.0,8.100465774536133,8.806070327758789,17.78510284423828,8.132559776306152,7.6074981689453125,8.830434799194336,18.76883316040039
5296,5,0.0,0.0,0.0,0.0,0.0,28.995853424072266,0.0,0.0,0.0,29.174449920654297
5297,8,0.0,9.642069816589355,0.0,8.676055908203125,8.149894714355469,19.225027084350586,9.288896560668945,9.11062240600586,8.911714553833008,19.55569839477539
5298,8,0.0,8.299793243408203,0.0,8.215346336364746,8.092423439025879,15.24752426147461,8.820469856262207,7.606280326843262,9.30977725982666,15.257240295410156
5299,8,0.0,7.536867141723633,0.0,8.193723678588867,8.051506042480469,16.111854553222656,7.662175178527832,8.081979751586914,9.456838607788086,16.079086303710938
5300,8,0.0,8.046042442321777,0.0,8.090802192687988,7.904834747314453,14.636028289794922,8.704821586608887,8.091594696044922,7.935494899749756,14.155696868896484
5301,5,0.0,1.0162506103515625,0.0,0.6369355916976929,0.8439475297927856,19.088245391845703,0.0,0.5994313359260559,1.1474688053131104,19.795534133911133
5302,8,0.0,10.326404571533203,0.0,8.04694652557373,9.805519104003906,21.13671112060547,8.265138626098633,8.205558776855469,9.70756721496582,22.265499114990234
5303,5,0.0,0.0,0.0,0.0,0.0,29.58045768737793,0.0,0.0,0.0,29.181427001953125
5304,8,0.0,7.82905387878418,0.0,7.760902404785156,7.343487739562988,15.78564453125,8.012395858764648,7.849236488342285,8.396955490112305,15.571596145629883
5305,5,0.0,0.0,0.0,0.0,0.0,28.9537353515625,0.0,0.0,0.0,29.749574661254883
5306,5,0.0,0.0,0.0,0.6978836059570312,0.27512139081954956,24.082775115966797,0.966803789138794,0.0,0.6688181161880493,25.12659454345703
5307,8,0.0,12.983329772949219,0.0,12.336353302001953,11.994430541992188,14.404536247253418,12.10215950012207,11.596014022827148,13.584053993225098,14.265678405761719
5308,5,0.0,0.0,0.0,0.0,0.0,24.94552230834961,0.0,0.0,0.0,25.753171920776367
5309,5,0.0,0.0,0.0,0.0,0.0,32.89643478393555,0.0,0.0,0.0,33.252655029296875
5310,8,0.0,14.446353912353516,0.0,11.46121597290039,11.835002899169922,17.67554473876953,11.294777870178223,11.64614486694336,13.635507583618164,17.192399978637695
5311,8,0.0,9.882772445678711,0.0,9.591238021850586,8.92233657836914,16.46588897705078,10.185558319091797,10.17271900177002,11.811781883239746,17.07132339477539
5312,5,0.0,0.0,0.0,0.0,0.0,28.52981948852539,0.0,0.0,0.0,28.954402923583984
5313,8,0.0,9.604472160339355,0.0,9.845556259155273,9.618701934814453,20.254148483276367,8.936559677124023,8.79904556274414,9.850099563598633,22.98158836364746
5314,5,0.0,0.0,0.0,0.0,0.0,29.291780471801758,0.0,0.0,0.0,30.710369110107422
5315,8,0.0,8.928982734680176,0.0,7.576193809509277,8.583125114440918,16.15420150756836,8.515902519226074,7.869490623474121,9.345335006713867,15.63853645324707
5316,5,0.0,0.0,0.0,0.0,0.0,20.809051513671875,0.0,0.0,0.0,21.299095153808594
5317,8,0.0,9.80105209350586,0.0,9.837265014648438,10.115477561950684,12.95384407043457,10.705671310424805,9.921216011047363,10.363263130187988,12.484979629516602
5318,8,0.0,7.1509881019592285,0.0,7.220203399658203,7.056964874267578,17.718505859375,6.614916801452637,6.9593281745910645,8.33740520477295,17.072799682617188
5319,8,0.0,6.039328575134277,0.0,6.834220886230469,5.491374492645264,20.189891815185547,6.863845348358154,5.945043563842773,6.806460380554199,20.762290954589844
5320,8,0.0,8.838286399841309,0.0,7.118355751037598,9.486634254455566,21.699697494506836,7.647147178649902,6.742622375488281,7.41845703125,23.34970474243164
5321,5,0.0,0.0,0.0,0.0,0.0,20.073104858398438,0.0,0.0,0.0,20.388660430908203
5322,5,0.0,0.0,0.0,0.0,0.0,31.574954986572266,0.0,0.0,0.0,30.796913146972656
5323,8,0.0,9.598546981811523,0.0,7.878871440887451,8.911701202392578,16.256702423095703,9.203476905822754,8.828335762023926,9.833215713500977,15.387260437011719
5324,5,0.0,0.0,0.0,0.0,0.0,27.468868255615234,0.0,0.0,0.0,28.66818618774414
5325,5,0.0,0.0,0.0,0.0,0.0,23.465137481689453,0.0,0.0,0.0,24.40325164794922
5326,8,0.0,10.073325157165527,0.0,9.000829696655273,8.533597946166992,14.302209854125977,9.467506408691406,9.424966812133789,9.247413635253906,13.970367431640625
5327,5,0.0,0.0,0.0,0.0,0.0,27.851909637451172,0.0,0.0,0.0,28.352928161621094
5328,5,0.0,0.0,0.0,0.0,0.0,22.85696792602539,0.0,0.0,0.0,23.005542755126953
5329,8,0.0,9.096160888671875,0.0,8.372091293334961,7.657793045043945,15.92698860168457,9.013534545898438,7.798567295074463,9.556978225708008,17.81158447265625
5330,5,0.0,0.0,0.0,0.0,0.0,27.116851806640625,0.0,0.0,0.0,28.71743392944336
5331,8,0.0,7.690717697143555,0.0,7.069199085235596,6.081967830657959,19.93505096435547,7.37314510345459,6.349547386169434,6.759551525115967,20.02337074279785
5332,5,0.0,0.0,0.0,0.013156890869140625,0.0,28.109752655029297,0.0,0.0,0.0,29.725421905517578
5333,5,0.0,0.0,0.0,0.0,0.0,26.085853576660156,0.0,0.0,0.0,26.858509063720703
5334,8,0.0,7.155368328094482,0.0,8.712135314941406,7.013834476470947,18.64099884033203,8.295938491821289,7.647151947021484,7.464213848114014,19.170610427856445
5335,8,0.0,9.006200790405273,0.0,8.207040786743164,8.359305381774902,15.879313468933105,7.378679275512695,6.903359413146973,8.987318992614746,17.474700927734375
5336,5,0.0,0.0,0.0,0.0,0.0,21.9658260345459,0.0,0.0,0.0,22.505844116210938
5337,5,0.0,0.0,0.0,0.0,0.0,32.32896423339844,0.0,0.0,0.0,32.953792572021484
5338,5,0.0,0.4070221185684204,0.0,0.0,0.0,20.058616638183594,0.0,0.0,0.1923040747642517,19.805978775024414
5339,5,0.0,0.0,0.0,0.0,0.0,24.182071685791016,0.0,0.0,0.0,24.831003189086914
5340,5,0.0,0.0,0.0,0.0,0.0,26.00478744506836,0.0,0.0,0.0,26.131290435791016
5341,5,0.0,0.0,0.0,0.0,0.0,19.86165428161621,0.0,0.0,0.0,21.513568878173828
5342,8,0.0,9.567826271057129,0.0,8.640063285827637,9.175060272216797,16.212135314941406,8.91240119934082,8.84323787689209,10.302938461303711,16.15694808959961
5343,8,0.0,9.577338218688965,0.0,9.348499298095703,9.552377700805664,18.69976806640625,9.074378967285156,8.925102233886719,9.815463066101074,19.439006805419922
5344,5,0.0,0.0,0.0,0.0,0.0,29.69355010986328,0.0,0.0,0.0,30.79798126220703
5345,8,0.0,5.43151330947876,0.0,5.872695446014404,5.85993766784668,16.169689178466797,5.7605061531066895,5.5042619705200195,6.432445526123047,16.41634750366211
5346,8,0.0,9.909482955932617,0.0,10.019108772277832,10.414010047912598,19.18035125732422,10.781343460083008,9.254840850830078,10.679542541503906,19.95738410949707
5347,8,0.0,12.321757316589355,0.0,10.057138442993164,10.962780952453613,17.170705795288086,10.902726173400879,10.5406494140625,12.108100891113281,17.239173889160156
5348,8,0.0,6.442811965942383,0.0,5.378183364868164,6.276731014251709,16.7907772064209,6.114954471588135,6.415462493896484,6.59213924407959,15.9278564453125
5349,5,0.0,0.0,0.0,1.8037985563278198,1.166931390762329,26.91366195678711,1.4963862895965576,1.3721626996994019,1.250982403755188,27.571273803710938
5350,5,0.0,0.0,0.0,0.0,0.0,33.6751594543457,0.0,0.0,0.0,33.63245391845703
5351,8,0.0,13.04672622680664,0.0,11.552108764648438,11.77910041809082,19.287330627441406,12.488601684570312,11.255382537841797,12.830039024353027,19.292564392089844
5352,8,0.0,13.782634735107422,0.0,11.873218536376953,11.89764404296875,18.244712829589844,12.619660377502441,12.583030700683594,14.641670227050781,19.226844787597656
5353,8,0.0,10.046417236328125,0.0,8.678947448730469,9.780296325683594,14.300274848937988,9.09696102142334,8.01746654510498,10.231359481811523,14.047636032104492
5354,5,0.0,0.0,0.0,0.0,0.0,29.242069244384766,0.0,0.0,0.0,31.157241821289062
5355,8,0.0,9.792916297912598,0.0,5.480461120605469,7.93247127532959,23.227134704589844,6.301784038543701,5.620723724365234,7.804450988769531,22.620121002197266
5356,8,0.0,9.354745864868164,0.0,7.515655040740967,7.954392433166504,14.876317024230957,8.174225807189941,7.704150199890137,9.376056671142578,15.811531066894531
5357,8,0.0,12.051027297973633,0.0,10.544618606567383,11.090993881225586,17.232837677001953,10.605445861816406,10.328898429870605,11.929964065551758,17.058542251586914
5358,8,0.0,11.225229263305664,0.0,10.340324401855469,12.11705207824707,15.43432903289795,10.359114646911621,9.247329711914062,11.677801132202148,15.364618301391602
5359,8,0.0,10.370016098022461,0.0,9.930706977844238,9.88031005859375,17.848953247070312,9.959295272827148,9.096513748168945,11.657118797302246,19.190105438232422
5360,8,0.0,9.557378768920898,0.0,8.020098686218262,7.710666656494141,13.711787223815918,8.995552062988281,9.650985717773438,9.959220886230469,13.446542739868164
5361,8,0.0,11.739753723144531,0.0,10.419029235839844,10.042730331420898,15.758696556091309,9.722375869750977,9.6492919921875,11.462182998657227,16.768199920654297
5362,5,0.0,0.37374913692474365,0.0,1.3513636589050293,1.1196229457855225,26.714797973632812,1.1900702714920044,0.0,1.0158567428588867,27.142932891845703
5363,5,0.0,0.0,0.0,0.0,0.0,29.844675064086914,0.0,0.0,0.0,29.739017486572266
5364,5,0.0,0.0,0.0,0.0,0.0,33.59942626953125,0.0,0.0,0.0,33.81889343261719
5365,5,0.0,0.0,0.0,0.0,0.0,23.824859619140625,0.3033597469329834,0.0,0.0,25.07466697692871
5366,8,0.0,7.848448753356934,0.0,8.731979370117188,9.415809631347656,19.62209701538086,9.17049503326416,8.371007919311523,9.610481262207031,22.261661529541016
5367,8,0.0,10.930546760559082,0.0,9.790714263916016,11.310565948486328,17.56572151184082,9.933042526245117,9.297999382019043,12.071126937866211,17.684206008911133
5368,8,0.0,8.742786407470703,0.0,6.659729957580566,8.848100662231445,24.128250122070312,6.827157497406006,6.320627689361572,7.729078769683838,25.04262924194336
5369,5,0.0,0.0,0.0,0.0,0.0,25.059749603271484,0.0,0.0,0.0,26.762447357177734
5370,8,0.0,8.901504516601562,0.0,8.774820327758789,7.677791595458984,14.545858383178711,8.364574432373047,7.267063140869141,8.513051986694336,15.779472351074219
5371,8,0.0,11.56452751159668,0.0,10.908259391784668,11.883869171142578,19.826797485351562,10.992704391479492,9.383214950561523,12.063633918762207,22.151397705078125
5372,8,0.0,8.093668937683105,0.0,8.260331153869629,7.226266860961914,16.990694046020508,7.979045867919922,6.6637468338012695,8.408809661865234,17.17296600341797
5373,5,0.0,0.0,0.0,0.0,0.0,30.562427520751953,0.0,0.0,0.0,30.45907974243164
5374,5,0.0,0.0,0.0,0.0,0.0,23.92082977294922,0.0,0.0,0.0,24.692607879638672
5375,5,0.0,0.0,0.0,0.0,0.0,25.713668823242188,0.0,0.0,0.0,26.199378967285156
5376,5,0.0,0.0,0.0,0.0,0.0,27.11044692993164,0.0,0.0,0.0,28.500743865966797
5377,5,0.0,0.3292210102081299,0.0,0.757850170135498,0.0,24.93557357788086,0.0,0.0,0.0,26.006427764892578
5378,5,0.0,0.0,0.0,0.0,0.0,33.43095397949219,0.0,0.0,0.0,34.01483154296875
5379,5,0.0,0.0,0.0,0.0,0.0,30.635269165039062,0.0,0.0,0.0,31.10531234741211
5380,8,0.0,10.153119087219238,0.0,8.148030281066895,11.35682487487793,18.255794525146484,8.540863990783691,8.128777503967285,10.32436752319336,18.607831954956055
5381,5,0.0,0.0,0.0,0.0,0.0,30.216453552246094,0.0,0.0,0.0,31.135927200317383
5382,8,0.0,12.85752010345459,0.0,9.702281951904297,11.43861198425293,17.159217834472656,11.270447731018066,10.82868766784668,12.188882827758789,17.28614044189453
5383,8,0.0,10.85390567779541,0.0,10.536699295043945,11.438392639160156,15.22344970703125,11.893616676330566,10.387426376342773,11.572068214416504,16.772159576416016
5384,5,0.0,0.0,0.0,0.0,0.0,30.01671028137207,0.0,0.0,0.0,30.124507904052734
5385,8,0.0,10.207049369812012,0.0,9.603608131408691,9.663046836853027,15.065055847167969,10.488862037658691,9.718563079833984,10.876230239868164,15.182696342468262
5386,5,0.0,0.0,0.0,0.0,0.0,29.457805633544922,0.0,0.0,0.0,29.393592834472656
5387,5,0.0,0.0,0.0,0.0,0.0,31.99060821533203,0.0,0.0,0.0,33.23005676269531
5388,8,0.0,12.216621398925781,0.0,9.76063346862793,10.319690704345703,13.327980041503906,11.13063907623291,10.205339431762695,11.249601364135742,12.280128479003906
5389,5,0.0,0.0,0.0,0.0,0.0,25.50783920288086,0.0,0.0,0.0,27.26700210571289
5390,8,0.0,15.097196578979492,0.0,12.521349906921387,13.40604305267334,16.76077651977539,12.502214431762695,11.298754692077637,14.167764663696289,18.261775970458984
5391,5,0.0,3.839590311050415,0.0,1.5358507633209229,1.8610783815383911,23.393898010253906,1.8545844554901123,2.048691749572754,2.694089651107788,23.18252944946289
5392,8,0.0,12.593704223632812,0.0,10.323830604553223,10.676474571228027,17.391572952270508,11.387986183166504,10.688671112060547,11.834675788879395,16.667377471923828
5393,8,0.0,9.967231750488281,0.0,9.971770286560059,8.82310676574707,15.701639175415039,10.814802169799805,10.100957870483398,10.717994689941406,15.021331787109375
5394,5,0.0,0.0,0.0,0.6528552770614624,1.2417656183242798,25.856353759765625,0.6444132328033447,0.0,0.1613469123840332,26.323436737060547
5395,8,0.0,11.492228507995605,0.0,10.31727123260498,12.033187866210938,15.858907699584961,10.534165382385254,10.619295120239258,12.43256950378418,16.113805770874023
5396,8,0.0,6.435915946960449,0.0,6.319046497344971,5.5158491134643555,20.73683738708496,5.924039363861084,5.32103157043457,5.282209396362305,21.438987731933594
5397,8,0.0,10.881891250610352,0.0,10.67629623413086,10.382969856262207,16.52569007873535,10.591499328613281,10.193122863769531,11.630399703979492,17.175521850585938
5398,5,0.0,0.0,0.0,0.0,0.0,26.859891891479492,0.0,0.0,0.0,26.637584686279297
5399,8,0.0,10.291624069213867,0.0,9.589896202087402,10.62320327758789,15.677797317504883,9.434648513793945,8.795743942260742,10.912420272827148,16.083457946777344
5400,5,0.0,0.0,0.0,0.0,0.0,16.736427307128906,0.0,0.0,0.0,17.71699333190918
5401,8,0.0,8.495537757873535,0.0,7.342838287353516,7.120881080627441,20.06294822692871,6.871541500091553,7.024990081787109,9.302066802978516,20.349884033203125
5402,5,0.0,0.0,0.0,0.0,0.0,36.1055908203125,0.0,0.0,0.0,36.37493896484375
5403,5,0.0,0.0,0.0,0.0,0.0,30.760948181152344,0.0,0.0,0.0,31.142093658447266
5404,8,0.0,14.432733535766602,0.0,11.327286720275879,13.205559730529785,19.820528030395508,13.049198150634766,12.393497467041016,13.964395523071289,20.431005477905273
5405,8,0.0,10.613224029541016,0.0,10.506131172180176,9.063543319702148,17.240930557250977,11.100635528564453,10.089085578918457,11.174911499023438,17.181142807006836
5406,5,0.0,0.0,0.0,0.0,0.0,29.38945960998535,0.0,0.0,0.0,31.893081665039062
5407,5,0.0,0.0,0.0,0.0,0.0,25.059375762939453,0.0,0.0,0.0,26.00112533569336
5408,8,0.0,13.328140258789062,0.0,12.644184112548828,12.042230606079102,16.049768447875977,13.273477554321289,12.785661697387695,14.646791458129883,16.287328720092773
5409,5,0.0,0.0,0.0,0.0,0.0,28.530746459960938,0.0,0.0,0.0,27.992385864257812
5410,5,0.0,0.0,0.0,0.0,0.0,22.58187484741211,0.0,0.0,0.0,23.824359893798828
5411,5,0.0,0.0,0.0,0.0,0.0,33.29132080078125,0.0,0.0,0.0,33.49404525756836
5412,8,0.0,12.566431045532227,0.0,11.130414962768555,11.357014656066895,14.685991287231445,11.88874626159668,10.887456893920898,12.543122291564941,15.400525093078613
5413,8,0.0,6.428027153015137,0.0,6.89141845703125,4.816977024078369,16.82443618774414,6.162619113922119,5.913039684295654,6.286269187927246,15.519501686096191
